Date,Open,High,Low,Close,Adj Close,Volume,MA7,MA30,Volatility7,Daily_Return,EMA12,EMA26,MACD,MACD_Signal,RSI,BB_Middle,BB_Std,BB_Upper,BB_Lower,Close_Lag_1,Return_Lag_1,Close_Lag_2,Return_Lag_2,Close_Lag_3,Return_Lag_3,Close_Lag_5,Return_Lag_5,Close_Lag_10,Return_Lag_10,Year,Month,DayOfWeek,Is_Quarter_End
2016-02-25,96.050003,96.760002,95.25,96.760002,90.287315,27582700,96.40714357142858,96.36066603333332,1.039338310792035,0.0068678877599976,96.03794145216824,97.06722462859175,-1.0292831764235046,-1.5467807018243185,50.48544873455781,95.6379992,1.2997074350202849,98.23741407004057,93.03858432995942,96.099998,0.0148906533975994,94.690002,-0.0226052339782792,96.879997,0.008746313944749,96.260002,-0.0189563895549411,94.269997,-0.0075797559233551,2016,2,3,0
2016-02-26,97.199997,98.019997,96.580002,96.910004,90.427277,28991100,96.23428657142858,96.3446662,0.7736460363234586,0.0015502480043354,96.17210492106543,97.05557865610346,-0.8834737350380379,-1.4141193084670625,60.284714367839285,95.77899959999999,1.2756754447061898,98.33035048941237,93.22764871058762,96.760002,0.0068678877599976,96.099998,0.0148906533975994,94.690002,-0.0226052339782792,96.040001,-0.002285487174621,93.699997,-0.006046462481589,2016,2,4,0
2016-02-29,96.860001,98.230003,96.650002,96.690002,90.222015,35216300,96.29571514285716,96.25033303333336,0.7928608663116996,-0.0022701681035942,96.25178139474767,97.0284989037995,-0.776717509051835,-1.286638948584017,56.32529739439919,95.7464999,1.24163940791138,98.22977871582276,93.26322108417725,96.910004,0.0015502480043354,96.760002,0.0068678877599976,96.099998,0.0148906533975994,96.879997,0.008746313944749,93.989998,0.0030949947629135,2016,2,0,0
2016-03-01,97.650002,100.769997,97.419998,100.529999,93.805122,50407100,96.93714342857145,96.36366643333334,1.7680275478611325,0.0397145198114692,96.90996871863264,97.28786928129584,-0.37790056266319993,-1.1048912713998538,66.19883238603322,95.95149985,1.6362005350858513,99.2239009201717,92.67909877982831,96.690002,-0.0022701681035942,96.910004,0.0015502480043354,96.760002,0.0068678877599976,94.690002,-0.0226052339782792,96.639999,0.0281945000147783,2016,3,1,0
2016-03-02,100.510002,100.889999,99.639999,100.75,94.010406,33169600,97.490001,96.49999963333332,2.278544035122802,0.0021884114412453,97.50074276191992,97.54432340860726,-0.04358064668733164,-0.8926291464573494,69.51808014951325,96.2649997,1.9161440065137632,100.09728771302753,92.43271168697248,100.529999,0.0397145198114692,96.690002,-0.0022701681035942,96.910004,0.0015502480043354,96.099998,0.0148906533975994,98.120003,0.015314611085623,2016,3,2,0
2016-03-03,100.580002,101.709999,100.449997,101.5,94.710243,36955700,98.46285785714288,96.6569996,2.3368612085635534,0.0074441687344912,98.11601310623993,97.83733648945116,0.278676616788772,-0.658367993808125,73.24196226210003,96.5224998,2.245843255301323,101.01418631060265,92.03081328939736,100.75,0.0021884114412453,100.529999,0.0397145198114692,96.690002,-0.0022701681035942,96.760002,0.0068678877599976,96.260002,-0.0189563895549411,2016,3,3,0
2016-03-04,102.370003,103.75,101.370003,103.010002,96.119225,46055100,99.4500012857143,96.88066623333334,2.615268308732296,0.0148768669950738,98.86893447451071,98.22049689763996,0.648437576870748,-0.3970068796723505,75.05556388271518,96.843,2.6740438318678734,102.19108766373574,91.49491233626426,101.5,0.0074441687344912,100.75,0.0021884114412453,100.529999,0.0397145198114692,96.910004,0.0015502480043354,96.040001,-0.002285487174621,2016,3,4,0
2016-03-07,102.389999,102.830002,100.959999,101.870003,95.055504,35828900,100.18000142857144,96.8956664,2.4470315568037524,-0.0110668767873628,99.330637324586,98.49083068299996,0.839806641586037,-0.14964417542067301,65.85810794420863,97.2355003,2.810506429306153,102.8565131586123,91.6144874413877,103.010002,0.0148768669950738,101.5,0.0074441687344912,100.75,0.0021884114412453,96.690002,-0.0022701681035942,96.879997,0.008746313944749,2016,3,0,0
2016-03-08,100.779999,101.760002,100.400002,101.029999,94.271683,31561900,100.76857214285714,96.9486663,1.980424404369279,-0.0082458424979137,99.59207758234199,98.67891722499996,0.9131603573420222,0.06291673113186602,59.179798107255564,97.53650015000001,2.881093915980037,103.29868798196009,91.77431231803993,101.870003,-0.0110668767873628,103.010002,0.0148768669950738,101.5,0.0074441687344912,100.529999,0.0397145198114692,94.690002,-0.0226052339782792,2016,3,1,0
2016-03-09,101.309998,101.580002,100.269997,101.120003,94.355659,27201700,101.40142942857145,96.98633313333332,0.8384207135148449,0.00089086410859,99.82714303121244,98.85973839351848,0.96740463769396,0.24381431244428484,67.2585226011671,97.84300040000001,2.921709235796597,103.6864188715932,91.99958192840681,101.029999,-0.0082458424979137,101.870003,-0.0110668767873628,103.010002,0.0148768669950738,100.75,0.0021884114412453,96.099998,0.0148906533975994,2016,3,2,0
2016-03-10,101.410004,102.239998,100.150002,101.169998,94.402313,33513600,101.49285785714284,97.24466646666669,0.7586557375316065,0.0004944125644459,100.03373610333361,99.03086873473934,1.0028673685942664,0.39562492367428115,68.43996443708798,98.18800045,2.884745463150969,103.95749137630195,92.41850952369806,101.120003,0.00089086410859,101.029999,-0.0082458424979137,101.870003,-0.0110668767873628,101.5,0.0074441687344912,96.760002,0.0068678877599976,2016,3,3,0
2016-03-11,102.239998,102.279999,101.5,102.260002,95.419395,27408200,101.70857242857142,97.517,0.7262109512454543,0.0107739845957097,100.3762385489746,99.27006379142532,1.106174757549283,0.5377348904492816,68.99718608856426,98.6160007,2.8180686623831552,104.25213802476631,92.97986337523369,101.169998,0.0004944125644459,101.120003,0.00089086410859,101.029999,-0.0082458424979137,103.010002,0.0148768669950738,96.910004,0.0015502480043354,2016,3,4,0
2016-03-14,101.910004,102.910004,101.779999,102.519997,95.662003,25076100,101.85428628571428,97.6896667,0.7778789274116855,0.0025424896823296,100.70604754144004,99.51079958465306,1.1952479567869858,0.6692375037168224,82.01141373204676,99.04250065,2.7250490166061128,104.49259868321222,93.59240261678777,102.260002,0.0107739845957097,101.169998,0.0004944125644459,101.120003,0.00089086410859,101.870003,-0.0110668767873628,96.690002,-0.0022701681035942,2016,3,0,0
2016-03-15,103.959999,105.18,103.849998,104.580002,97.584206,40067700,102.078572,97.96133343333334,1.2498194886793206,0.0200936896242787,101.30204053506466,99.88629605986394,1.415744475200725,0.818538898013603,82.91923440455892,99.43950079999999,2.9274712939057763,105.29444338781154,93.58455821218844,102.519997,0.0025424896823296,102.260002,0.0107739845957097,101.169998,0.0004944125644459,101.029999,-0.0082458424979137,100.529999,0.0397145198114692,2016,3,1,0
2016-03-16,104.610001,106.309998,104.589996,105.970001,98.881218,38303500,102.664286,98.34433336666666,1.917923570401278,0.0132912504629709,102.02018829890086,100.33694087024438,1.683247428656486,0.9914806041421798,83.83538908754583,99.83200070000001,3.249752301040101,106.33150530208022,93.3324960979198,104.580002,0.0200936896242787,102.519997,0.0025424896823296,102.260002,0.0107739845957097,101.120003,0.00089086410859,100.75,0.0021884114412453,2016,3,2,0
2016-03-17,105.519997,106.470001,104.959999,105.800003,98.72258,34420700,103.34571514285714,98.65933353333337,2.0809449896613743,-0.0016042087231837,102.60169825291612,100.74161213911516,1.8600861138009606,1.165201706073936,82.61186991494142,100.30900075,3.394765367678432,107.09853148535686,93.51947001464313,105.970001,0.0132912504629709,104.580002,0.0200936896242787,102.519997,0.0025424896823296,101.169998,0.0004944125644459,101.5,0.0074441687344912,2016,3,3,0
2016-03-18,106.339996,106.5,105.190002,105.919998,98.834564,44205200,104.03142871428572,98.9700002,2.015097527474799,0.0011341682098062,103.11220590631365,101.12519627695849,1.987009629355157,1.3295632907301802,84.10937680848147,100.8030006,3.4591025636274617,107.72120572725493,93.88479547274508,105.800003,-0.0016042087231837,105.970001,0.0132912504629709,104.580002,0.0200936896242787,102.260002,0.0107739845957097,103.010002,0.0148768669950738,2016,3,4,0
2016-03-21,105.93,107.650002,105.139999,105.910004,98.825233,35502700,104.70857242857144,99.36633376666668,1.6580763137982926,-9.435423138892672e-05,103.54263638226539,101.47962647866527,2.0630099036001184,1.4762526133041678,77.73199883092725,101.25450095000001,3.5090626693356515,108.2726262886713,94.23637561132871,105.919998,0.0011341682098062,105.800003,-0.0016042087231837,105.970001,0.0132912504629709,102.519997,0.0025424896823296,101.870003,-0.0110668767873628,2016,3,0,0
2016-03-22,105.25,107.290001,105.209999,106.720001,99.581047,32444400,105.34571514285712,99.75666706666668,1.3966623464524028,0.0076479744066479,104.03146170807071,101.86780236913451,2.163659338936199,1.613733958430574,79.00877658687945,101.8560009,3.352139113306013,108.56027912661203,95.15172267338797,105.910004,-9.435423138892672e-05,105.919998,0.0011341682098062,105.800003,-0.0016042087231837,104.580002,0.0200936896242787,101.029999,-0.0082458424979137,2016,3,1,0
2016-03-23,106.480003,107.07,105.900002,106.129997,99.03051,25703500,105.86142942857144,100.12800036666668,0.6419606292615352,-0.0055285231865767,104.35431329144444,102.18352048993937,2.1707928015050726,1.725145727045474,72.8529086144663,102.35750085,3.1921394025848673,108.74177965516972,95.97322204483027,106.720001,0.0076479744066479,105.910004,-9.435423138892672e-05,105.919998,0.0011341682098062,105.970001,0.0132912504629709,101.120003,0.00089086410859,2016,3,2,0
2016-03-24,105.470001,106.25,104.889999,105.669998,98.601288,26133000,106.01714314285714,100.5080004,0.3409650785062249,-0.0043342976821152,104.55672632352992,102.4417780832772,2.1149482402527156,1.8031062296869222,64.64756797142559,102.80300064999999,2.9848438899684777,108.77268842993695,96.83331287006303,106.129997,-0.0055285231865767,106.720001,0.0076479744066479,105.910004,-9.435423138892672e-05,105.800003,-0.0016042087231837,101.169998,0.0004944125644459,2016,3,3,0
2016-03-28,106.0,106.190002,105.059998,105.190002,98.153397,19411400,105.90571471428572,100.89100056666668,0.464142423235396,-0.0045424056883203,104.65415335067915,102.64535022525668,2.0088031254224745,1.8442456088340329,69.71498418822175,103.21700055000001,2.683468057395173,108.58393666479036,97.85006443520966,105.669998,-0.0043342976821152,106.129997,-0.0055285231865767,106.720001,0.0076479744066479,105.919998,0.0011341682098062,102.260002,0.0107739845957097,2016,3,0,0
2016-03-29,104.889999,107.790001,104.879997,107.68,100.476837,31190100,106.17428571428572,101.34733396666668,0.8087613748359582,0.0236714321956188,105.11966821980545,103.01828724560804,2.1013809741974114,1.8956726819067087,83.01892863175647,103.76650045000001,2.385224988870716,108.53695042774144,98.99605047225857,105.190002,-0.0045424056883203,105.669998,-0.0043342976821152,106.129997,-0.0055285231865767,105.910004,-9.435423138892672e-05,102.519997,0.0025424896823296,2016,3,1,0
2016-03-30,108.650002,110.419998,108.599998,109.559998,102.231064,45601100,106.69428571428573,101.7780006,1.496114701961934,0.0174591196136699,105.80279587829692,103.50285841260003,2.2999374656968854,1.976525638664744,85.58183544538078,104.21800040000001,2.5864962566958245,109.39099291339166,99.04500788660836,107.68,0.0236714321956188,105.190002,-0.0045424056883203,105.669998,-0.0043342976821152,106.720001,0.0076479744066479,104.580002,0.0200936896242787,2016,3,2,0
2016-03-31,109.720001,109.900002,108.879997,108.989998,101.699196,25888400,107.13428485714287,102.14033376666669,1.6698381947548004,-0.0052026287915777,106.29313466625123,103.90931319685188,2.3838214693993507,2.0579848048116656,81.58324462830407,104.6300003,2.660227046108807,109.95045439221762,99.30954620778239,109.559998,0.0174591196136699,107.68,0.0236714321956188,105.190002,-0.0045424056883203,106.129997,-0.0055285231865767,105.970001,0.0132912504629709,2016,3,3,1
2016-04-01,108.779999,110.0,108.199997,109.989998,102.632294,25874000,107.6014272857143,102.5980003,1.965793719254766,0.0091751538521911,106.86188287144336,104.35973429338136,2.502148578061991,2.1468175594617307,81.4483719987132,105.0545002,2.807771367249014,110.67004293449804,99.43895746550197,108.989998,-0.0052026287915777,109.559998,0.0174591196136699,107.68,0.0236714321956188,105.669998,-0.0043342976821152,105.800003,-0.0016042087231837,2016,4,4,0
2016-04-04,110.419998,112.190002,110.269997,111.120003,103.686699,37356200,108.31428528571428,103.10066703333334,2.2302530482087177,0.0102737068874207,107.51697827583669,104.86049493831608,2.656483337520612,2.2487507150735073,82.67482462749975,105.46000025000001,3.0703142859882058,111.60062882197641,99.3193716780236,109.989998,0.0091751538521911,108.989998,-0.0052026287915777,109.559998,0.0174591196136699,105.190002,-0.0045424056883203,105.919998,0.0011341682098062,2016,4,0,0
2016-04-05,109.510002,110.730003,109.419998,109.809998,102.464348,26578700,108.90571385714286,103.53166706666666,1.9425309496821304,-0.01178910155357,107.86975054109257,105.22712479473711,2.6426257463554634,2.3275257213298985,71.07172061729638,105.857,3.0949193563178867,112.04683871263578,99.66716128736422,111.120003,0.0102737068874207,109.989998,0.0091751538521911,108.989998,-0.0052026287915777,107.68,0.0236714321956188,105.910004,-9.435423138892672e-05,2016,4,1,0
2016-04-06,110.230003,110.980003,109.199997,110.959999,103.537399,26404100,109.72999914285715,104.0740003,1.176010782261695,0.0104726438479674,108.34517338092448,105.6517821432751,2.6933912376493794,2.400698824593795,70.50124116782352,106.35350000000001,3.076245197263965,112.50599039452794,100.20100960547208,109.809998,-0.01178910155357,111.120003,0.0102737068874207,109.989998,0.0091751538521911,109.559998,0.0174591196136699,106.720001,0.0076479744066479,2016,4,2,0
2016-04-07,109.949997,110.419998,108.120003,108.540001,101.279305,31801900,109.85285642857144,104.48866706666666,0.9492057965909844,-0.0218096433111899,108.37514686078225,105.86572428081027,2.5094225799719823,2.4224435756694325,59.500693135016064,106.7244999,2.851046742385642,112.42659338477128,101.02240641522872,110.959999,0.0104726438479674,109.809998,-0.01178910155357,111.120003,0.0102737068874207,108.989998,-0.0052026287915777,106.129997,-0.0055285231865767,2016,4,3,0
2016-04-08,108.910004,109.769997,108.169998,108.660004,101.391273,23581700,109.72428585714285,104.8853338,1.0509811273275849,0.001105610824529,108.41897103604651,106.07270796371321,2.3462630723333007,2.407207475002206,59.50071560342796,107.0990002,2.5601147002274476,112.2192296004549,101.97877079954512,108.540001,-0.0218096433111899,110.959999,0.0104726438479674,109.809998,-0.01178910155357,109.989998,0.0091751538521911,105.669998,-0.0043342976821152,2016,4,4,0
2016-04-11,108.970001,110.610001,108.830002,109.019997,101.72718,29407500,109.7285714285714,105.28900023333334,1.0475434401719284,0.0033130221493458,108.51143656896244,106.29102567010483,2.220410898857608,2.3698481597732868,60.528075936643766,107.43699995,2.322872618050565,112.08274518610114,102.79125471389887,108.660004,0.001105610824529,108.540001,-0.0218096433111899,110.959999,0.0104726438479674,111.120003,0.0102737068874207,105.190002,-0.0045424056883203,2016,4,0,0
2016-04-12,109.339996,110.5,108.660004,110.440002,103.052185,27232300,109.7928577142857,105.74733356666664,1.0795789359962835,0.0130251792246884,108.80813894296821,106.59835725009707,2.2097816928711467,2.3378348663928588,62.09362740779349,107.83300019999999,2.105428899124206,112.0438579982484,103.62214240175157,109.019997,0.0033130221493458,108.660004,0.001105610824529,108.540001,-0.0218096433111899,109.809998,-0.01178910155357,107.68,0.0236714321956188,2016,4,1,0
2016-04-13,110.800003,112.339996,110.800003,112.040001,104.545166,33257300,109.924286,106.1310003,1.301305027745732,0.0144874952102951,109.30534849020388,107.00144197231211,2.3039065178917753,2.3310491966926423,68.02929835265408,108.20600015,2.15892352956978,112.52384720913956,103.88815309086043,110.440002,0.0130251792246884,109.019997,0.0033130221493458,108.660004,0.001105610824529,110.959999,0.0104726438479674,109.559998,0.0174591196136699,2016,4,2,0
2016-04-14,111.620003,112.389999,111.330002,112.099998,104.601151,25473900,110.25142885714286,106.50933356666664,1.534702602491279,0.0005354962465593,109.73529456863406,107.37911278917788,2.356181779456179,2.33607571324535,70.10631896264154,108.5125,2.2576507260992016,113.0278014521984,103.9971985478016,112.040001,0.0144874952102951,110.440002,0.0130251792246884,109.019997,0.0033130221493458,108.540001,-0.0218096433111899,108.989998,-0.0052026287915777,2016,4,3,0
2016-04-15,112.110001,112.300003,109.730003,109.849998,102.501671,46939000,110.09285728571427,106.78766683333332,1.5063716314056042,-0.0200713652109074,109.75294125038266,107.56214132331286,2.190799927069804,2.307020556010241,63.119356630703074,108.71499974999999,2.1819099210754134,113.07881959215082,104.35117990784916,112.099998,0.0005354962465593,112.040001,0.0144874952102951,110.440002,0.0130251792246884,108.660004,0.001105610824529,109.989998,0.0091751538521911,2016,4,4,0
